category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Clothing,3f4e67ca,False,Credit Card,185.15,d91f20c7,Jacket,8,3,Chicago,USA,TX,2763 Oak St,27183,"new,sale",2024-11-11 16:37:40,ff3c68a3-ce89-49b1-8e65-459de07b3d76
Books,767a5ae3,False,Debit Card,699.44,21cba2d2,Self-Help,6,5,Chicago,USA,CA,9118 Cedar St,90179,limited,2025-03-11 13:35:40,ba9caeec-2464-43a4-b637-221dad9d6a4f
Grocery,efbcf7fe,False,Gift Card,796.95,ff5d8f65,Cereal,1,5,Houston,USA,CA,1137 Pine St,40219,"limited,exclusive,sale",2025-02-05 13:20:40,9029f426-e7a0-4811-8c95-10e3c8a1b4ab
Toys,671d72cd,False,Bank Transfer,383.8,57608c4b,Stuffed Animal,7,4,Phoenix,USA,CA,3996 Main St,61302,"sale,new",2024-12-07 12:06:40,d6e71e5b-21fb-46b6-b727-2958f55c326b
Electronics,cb91f638,False,Credit Card,572.24,e74ce406,Headphones,8,4,Los Angeles,USA,TX,5180 Maple St,27137,,2024-04-05 17:57:40,806692da-6f7d-415a-86e0-462acf0d78c4
Beauty,f8790ea9,False,PayPal,517.85,14636d2d,Shampoo,1,2,New York,USA,AZ,1492 Oak St,52171,,2024-05-26 00:13:40,b51b79f2-eb94-4582-833e-38887afb7300
Electronics,5d00c71d,True,Debit Card,345.68,a380ae88,Headphones,3,1,Phoenix,USA,NY,4946 Pine St,74847,"limited,sale",2024-11-15 02:35:40,2d6d66b8-cdb4-4e8f-8e1d-8ea9871295b4
Health,516051b8,True,PayPal,563.3,e6a779ac,Bandages,3,,New York,USA,IL,4964 Maple St,22465,"trending,limited",2024-07-12 18:57:40,aca7bfa0-e775-4b17-88ff-0dea3b8ece62
Sports,f9004853,True,PayPal,340.72,83d14009,Basketball,9,4,Chicago,USA,IL,2296 Cedar St,12558,"new,sale",2024-03-30 05:25:40,a208c6fd-e9d6-4000-8583-50fd562ab59f
Clothing,ac5fd3ed,False,Cash,173.03,587185d0,Dress,3,,Chicago,USA,TX,9758 Main St,69556,exclusive,2025-02-24 19:10:40,e79e95f7-2eb6-469c-bd1f-e3d9cdf746e4
Toys,b75429ff,True,Debit Card,884.99,bc9a54fc,Board Game,8,4,Los Angeles,USA,AZ,8059 Maple St,72909,"limited,exclusive,sale",2024-10-01 08:43:40,930522dc-f77f-49e5-8332-34ce1285a243
Automotive,73fc98eb,False,Cash,84.62,2db83899,Air Freshener,6,3,New York,USA,CA,8611 Cedar St,43862,"new,sale,exclusive",2024-05-09 22:54:40,b22ccb79-27c8-471e-bb2b-69371f13e098
Clothing,db1e23d1,False,Cash,37.45,a557fbfb,Jacket,3,2,Los Angeles,USA,IL,5350 Cedar St,44000,"sale,limited,trending",2024-07-11 14:59:40,757bfb3d-03f5-450e-821f-cc0c9de181ee
Health,7eabe630,False,Gift Card,346.68,7b8b53ae,Bandages,9,,Phoenix,USA,AZ,3369 Maple St,76973,"new,limited,trending",2024-09-13 16:10:40,4ee7c5fe-9efd-42b5-93ba-66bf1922051d
Beauty,d29941cf,False,Bank Transfer,628.44,ec1f7c21,Face Cream,6,1,Phoenix,USA,IL,3823 Cedar St,14412,,2024-05-01 04:02:40,bd044627-0829-441e-91f5-9273265dbbb8
Clothing,6b08bdb9,True,Debit Card,899.54,de0e8bf6,Jacket,5,,Chicago,USA,TX,6753 Maple St,20544,new,2024-09-29 00:47:40,7e69fd9a-22c9-4171-9dcf-3113eebd0ca3
Sports,ae6e3b24,True,Credit Card,57.91,dea95c4f,Dumbbells,2,2,Phoenix,USA,AZ,4860 Main St,96819,,2024-12-14 03:58:40,cad33b10-7d5b-40f6-bfdc-e7d89c2b5df0
Automotive,2caf244e,False,Gift Card,164.48,440907c0,Jump Starter,3,4,Los Angeles,USA,AZ,6328 Cedar St,65194,new,2024-07-10 08:44:40,7690aca4-056b-4f53-b4e9-60e09aa74237
Electronics,5f4693e3,False,Bank Transfer,172.67,7f77c983,Smart Watch,4,1,Chicago,USA,CA,7444 Oak St,70756,,2024-09-23 02:22:40,66f3854a-ef40-4008-a6a3-2a34f0c66616
Health,9ad59853,False,Bank Transfer,613.81,6ef51e8c,Pain Reliever,9,4,Houston,USA,AZ,9664 Cedar St,52454,"trending,new,limited",2024-08-02 08:35:40,343b4509-fca2-4e52-9e85-cb4459ea9c5b
Health,2e20cf76,True,Bank Transfer,346.25,53987151,Thermometer,5,,Phoenix,USA,NY,2362 Cedar St,14976,exclusive,2024-09-01 00:11:40,b808cdb2-b9c4-4d59-aeaa-69f91290df5b
Toys,ff62f007,False,Debit Card,689.84,42372fca,Stuffed Animal,1,,Phoenix,USA,IL,4471 Maple St,95047,trending,2025-01-01 20:53:40,06b2a91e-59d1-45da-ad26-08474c4bbe58
Beauty,b7137ccf,True,PayPal,60.67,509635ee,Nail Polish,4,,Los Angeles,USA,IL,1714 Oak St,21224,"exclusive,new,trending",2025-02-22 17:21:40,76929adb-3a8b-4f5b-85e1-ee03ce457969
Electronics,fb2f3f45,True,PayPal,264.86,fbd3adc5,Smartphone,10,5,Chicago,USA,AZ,2105 Oak St,65262,"limited,sale,trending",2024-06-18 07:32:40,14fe6f3a-fc2b-4c2f-87d0-930e4b05c416
Automotive,48053b8b,False,Debit Card,298.31,03f5a2fb,Car Wax,6,4,Phoenix,USA,TX,1480 Cedar St,30026,exclusive,2025-01-21 06:35:40,65c4e532-afa0-4f29-b04d-348bbfbc46c5
Beauty,83fe30dc,True,Gift Card,739.73,5956a7b1,Shampoo,10,3,Phoenix,USA,IL,2393 Maple St,11997,trending,2024-03-31 11:10:40,44847e9d-1de0-4e52-b19a-f9c86ac53082
Grocery,de5ac1eb,False,PayPal,109.94,72e74adf,Cereal,5,,Los Angeles,USA,AZ,542 Main St,72389,"trending,exclusive",2024-09-26 12:10:40,8935d973-807d-468b-be0b-abf0612379af
Toys,0084faca,True,Bank Transfer,162.65,70bd2d17,Action Figure,1,1,Chicago,USA,AZ,1752 Oak St,91587,limited,2024-05-26 03:59:40,7951f85c-a820-44f0-826f-9597195c5e0f
Grocery,331f048b,False,Gift Card,342.21,a4b509b8,Canned Goods,7,5,Chicago,USA,CA,8962 Cedar St,75676,exclusive,2024-09-27 18:43:40,cf7b7d22-76b8-464b-891d-287edb22c1b2
Grocery,588aee35,False,Debit Card,353.76,ed321272,Cereal,5,,Chicago,USA,TX,3645 Main St,61827,"new,exclusive,sale",2024-04-19 14:00:40,0bac6d7c-d29a-494e-a0ed-49d1f1fd4fca
Clothing,ec42993c,False,Gift Card,839.35,e4c84206,Socks,2,3,Chicago,USA,CA,6202 Oak St,85730,"new,trending,sale",2025-03-12 14:14:40,48f17e89-5dc4-4e81-aa47-3b913b64a16d
Toys,1127245b,False,Cash,91.34,2baf832e,Building Blocks,6,5,Chicago,USA,NY,4173 Cedar St,14667,limited,2024-05-08 16:16:40,96a356cc-8e7e-4257-879e-6c030e17ca99
Sports,02ef400c,True,PayPal,989.17,57c36f96,Yoga Mat,1,,Chicago,USA,IL,6121 Main St,43521,"new,sale",2024-04-20 10:08:40,77ff8bae-267f-48c4-b5c4-9f2579580d93
Health,7b734045,False,Debit Card,187.84,58d9c4e7,Bandages,2,,Chicago,USA,CA,6638 Oak St,87858,"exclusive,limited,trending",2025-01-14 23:22:40,c575ee97-fa82-4c15-a373-9c84c23dd18c
Grocery,817c281d,True,Gift Card,396.86,dbd2e7d5,Snacks,2,,Phoenix,USA,AZ,8040 Pine St,85448,,2024-12-29 10:39:40,1d82118b-3de8-4d63-ab92-11ccadcb8be8
Beauty,a378baa4,True,Debit Card,744.7,c7458488,Perfume,8,2,Phoenix,USA,TX,5539 Main St,84370,"sale,exclusive,limited",2024-10-14 06:23:40,83fbc75c-09ee-4197-92a8-8c1d6c507735
Toys,da42a024,True,Debit Card,239.79,831061d2,Doll,1,1,New York,USA,AZ,3503 Cedar St,52371,,2024-07-12 15:48:40,eee880c8-8622-4825-8658-1b7a7884925d
Toys,c45550c0,False,Bank Transfer,524.21,bcf65d65,Board Game,1,4,Phoenix,USA,NY,9427 Cedar St,87999,limited,2024-11-10 07:14:40,f01b9527-91c6-4727-9e68-4d11636ec316
Clothing,8762febb,True,Credit Card,336.62,b80a9228,Dress,2,,Chicago,USA,NY,2740 Cedar St,76863,,2024-07-14 02:37:40,6ea3af9d-fe48-4ea3-903d-3a2457f51f7c
Grocery,fbdc634c,True,Gift Card,859.71,b81c0adb,Snacks,7,3,Houston,USA,CA,2223 Maple St,66684,"new,exclusive",2024-09-13 06:08:40,0d2a2d4b-70b6-4d36-afc4-99b9ccac8ca5
Toys,d9ac63b0,True,Cash,331.09,d25d0d41,Doll,2,4,Phoenix,USA,CA,6586 Main St,19575,"exclusive,sale",2024-08-24 06:26:40,6d5295c8-83f1-4bc8-8946-977030a73bab
Health,def84676,True,Debit Card,857.6,c70b9ff5,Thermometer,4,5,Phoenix,USA,CA,8633 Pine St,94719,"limited,trending,exclusive",2024-12-28 07:00:40,dc84eaea-31fe-41ea-988f-fb83a6674176
Electronics,99ef50e2,False,Debit Card,812.61,a967d389,TV,3,1,Chicago,USA,AZ,8088 Oak St,83896,exclusive,2024-05-13 17:54:40,f35f6879-173e-4e12-b98a-fa1b9d96b76b
Clothing,35e16df9,True,Cash,293.87,18c8ef2a,Jeans,7,,New York,USA,NY,4862 Pine St,19722,"trending,limited",2024-10-16 20:59:40,dedcbd3b-4e86-4029-9a7b-36a00b076fa3
Clothing,cbc09bad,False,Gift Card,297.94,40205cca,Dress,8,,Houston,USA,IL,129 Pine St,50693,,2024-07-01 22:30:40,417b6295-be06-4e3d-befe-32eee9f9ea93
Grocery,bcc81a3b,False,PayPal,233.52,a79e24ee,Cereal,7,3,Chicago,USA,TX,1073 Main St,28247,"limited,trending",2025-02-15 14:30:40,8dd9ef07-d0a9-47e8-90f3-d199882753dd
Health,33244b49,False,Credit Card,677.36,cf200d7e,Thermometer,1,4,Chicago,USA,TX,8164 Main St,25526,"trending,new",2024-04-12 21:45:40,baec997d-ff10-4fce-8849-d0ac1d00258b
Grocery,91d8fb4b,False,Cash,989.93,8ed313c4,Canned Goods,8,5,New York,USA,IL,5165 Oak St,52186,exclusive,2024-04-18 11:38:40,66242508-e85f-45f3-a8b5-d04b8311a597
Health,c54da104,False,Credit Card,127.67,f8a66eaf,Vitamins,8,2,New York,USA,NY,6168 Main St,97603,"sale,limited,trending",2024-07-14 22:13:40,cf3d8103-bfb1-4133-8018-8c6383910d5a
Health,b4e3d26a,True,Cash,291.86,df034409,Thermometer,8,3,New York,USA,AZ,6975 Maple St,75746,trending,2024-10-24 05:02:40,aeab7b17-3f01-4c4e-944e-a02a55e0c3dd
Books,db4fa66f,False,PayPal,918.44,735bbfd8,Fiction Novel,7,2,Phoenix,USA,NY,9892 Cedar St,97919,,2024-11-09 19:49:40,82e924ac-cb3d-46fd-967d-3ccaf44a2bee
Automotive,36f6e74a,True,Bank Transfer,744.68,c00e0d37,Jump Starter,2,1,Phoenix,USA,AZ,9073 Cedar St,90478,"limited,new",2025-02-27 23:36:40,fc2341ce-9826-45d4-9a85-0e251a83a723
Beauty,ddf6aabf,True,Gift Card,207.99,3cca1276,Nail Polish,6,1,Houston,USA,TX,1126 Maple St,30451,"limited,trending",2024-04-14 06:39:40,50768d55-04f2-4e24-990b-76294d953cff
Books,6720bff0,False,Cash,306.84,92e9606e,History,5,4,Houston,USA,AZ,4378 Main St,34909,sale,2025-02-22 12:55:40,051bb09b-c7e5-4106-b522-6f7cb84629f6
Books,b1df078c,False,Credit Card,170.0,f0df068c,Fiction Novel,5,3,Los Angeles,USA,AZ,4703 Main St,28510,,2024-12-10 00:07:40,6836d8d2-25e6-4b81-b222-7e14433ee3b4
Clothing,fa935be5,False,Cash,394.43,649eee18,Shoes,6,2,New York,USA,TX,8577 Pine St,88549,,2024-12-20 03:15:40,19aa3df1-529e-47a2-98f3-50bb77ee8308
Toys,020fc335,True,Cash,770.03,3bee12ba,Action Figure,3,2,Los Angeles,USA,AZ,6643 Pine St,10646,"new,limited",2024-03-26 17:41:40,18b690ac-4a96-469b-ac5c-7adaa7a67e6c
Beauty,e2c7eb42,False,Cash,803.57,96bed0ee,Hair Dryer,3,1,Los Angeles,USA,CA,6383 Cedar St,11854,"trending,new,exclusive",2025-03-17 10:17:40,09104a73-c9bd-4dda-86ca-b20fadffabee
Grocery,c8b675fd,False,Gift Card,605.03,9fdd1c63,Pasta,5,,Houston,USA,TX,2131 Main St,44588,"limited,trending,sale",2024-10-22 03:01:40,3b8ab7e8-3c69-459c-9b70-8fc5fe2c7b70
Beauty,1818e784,True,Gift Card,805.71,d57895d1,Hair Dryer,9,,Los Angeles,USA,TX,7493 Main St,85652,,2024-06-06 01:10:40,84fbc11f-9328-4fed-a1bc-e1b313ded293
Health,2d0edce8,False,Gift Card,559.63,242493a2,Bandages,9,2,New York,USA,CA,3811 Pine St,37273,"new,limited",2025-01-18 14:11:40,36a25a0e-44a1-43b8-aaae-66596f4e693e
Toys,ad4793b0,True,Credit Card,52.65,175cc908,Stuffed Animal,10,1,New York,USA,NY,3911 Oak St,97466,sale,2024-08-21 01:32:40,dff6a80b-8b86-48a3-87db-2055e21fcd7a
Beauty,2db97d5d,False,Debit Card,186.55,14005f88,Lipstick,3,,New York,USA,IL,7024 Main St,62612,,2024-10-18 20:58:40,93a8c952-5ee7-46e3-9ab7-4d132e4ab9d5
Electronics,d0064e40,True,PayPal,256.2,18c45896,TV,9,1,Los Angeles,USA,IL,9061 Maple St,28610,"trending,exclusive",2024-08-31 08:36:40,631b4467-7195-4477-af6b-ac823d9895a9
Grocery,0f57ef0f,True,Cash,22.33,262a0359,Frozen Meals,10,5,Los Angeles,USA,TX,5625 Pine St,33384,sale,2024-05-21 15:31:40,d1efeeab-7da7-4ea0-bb39-656388d5ad75
Grocery,dbd0f99a,False,PayPal,917.68,6a6260d2,Cereal,6,5,New York,USA,NY,7295 Maple St,68102,"new,limited",2024-05-20 20:16:40,86615e11-a209-4427-a9c5-2d6fff8d3e2b
Clothing,acbdf8a6,False,Bank Transfer,69.55,91f9a538,Dress,7,,New York,USA,IL,6372 Cedar St,78063,sale,2024-05-05 21:34:40,117b4b28-7718-477d-8969-adcf53f796fe
Electronics,7fefaae4,False,Debit Card,981.91,fe405faa,Smart Watch,1,,New York,USA,CA,6824 Pine St,60421,"exclusive,new",2024-03-19 23:27:40,a08219db-0e5e-4fe3-8dab-ee14d4cf58db
Automotive,8d72efe9,True,Debit Card,139.18,940b88c0,Air Freshener,9,1,Houston,USA,AZ,4594 Cedar St,27541,sale,2024-03-28 03:54:40,58f6b7b1-a31f-4a25-b03d-305f8dab37d9
Toys,f166b263,False,PayPal,33.94,9892e909,Building Blocks,8,,Phoenix,USA,AZ,4104 Oak St,32053,trending,2024-03-25 07:12:40,e721d92e-6f80-447c-a1cc-a6d766a23d84
Beauty,e93708bf,False,Credit Card,967.47,4be2ff6d,Hair Dryer,3,5,New York,USA,NY,758 Oak St,62887,"trending,exclusive",2024-05-17 22:18:40,8d424934-a3d7-440c-a55e-a006c927fa40
Clothing,25907898,False,Gift Card,152.43,649097cd,Shoes,9,,Los Angeles,USA,IL,3913 Oak St,23802,,2025-02-22 09:03:40,7a7b6ce7-23b6-4263-8992-674e93f96f62
Health,ec6d3a0b,False,PayPal,522.38,1f9a24fa,Bandages,6,,Phoenix,USA,CA,2757 Maple St,37399,,2024-05-16 11:27:40,7fa39e56-e69b-4c08-9d85-15061743ff13
Health,b8a1400f,True,Debit Card,514.84,8eebb423,Vitamins,10,,Los Angeles,USA,TX,5277 Maple St,38497,"exclusive,new",2024-07-24 01:25:40,d94b3803-1f3b-4819-a121-ab922e8fd203
Sports,b2c2deeb,True,Debit Card,434.69,a6725e93,Bicycle,8,,Los Angeles,USA,IL,1915 Cedar St,25993,,2025-01-04 18:26:40,c3c18303-16bd-4c3b-94b7-577de1701af9
Automotive,7f8c4988,True,Gift Card,315.84,14645640,Tire Gauge,5,5,Phoenix,USA,NY,5018 Main St,59308,"trending,limited,sale",2024-07-20 20:22:40,751c812f-290f-4524-9914-27a45ee1edc2
Toys,5927e85d,True,Debit Card,25.51,7f226ee3,Action Figure,6,5,Chicago,USA,IL,9936 Pine St,83492,"limited,new",2025-02-24 08:33:40,4d66a44d-f164-454e-ae34-3cb6ad56e67a
Beauty,962c37a8,True,Credit Card,131.78,efab0a3c,Hair Dryer,4,4,Los Angeles,USA,AZ,446 Maple St,26876,trending,2024-07-19 17:56:40,75dc7724-eab3-43d5-a567-2210461f7644
Sports,9473a03b,False,Gift Card,943.26,ce57ea0b,Bicycle,8,5,Chicago,USA,AZ,7236 Main St,63139,"limited,exclusive",2024-12-23 05:30:40,b07aff24-0b35-4a23-9d7f-38da8f0ab180
Grocery,563b476c,True,Bank Transfer,640.51,1d6389c2,Pasta,7,,New York,USA,TX,8555 Maple St,61445,,2024-04-26 18:48:40,4ff28c4a-7473-46b6-87dc-57550365f2ba
Home & Kitchen,ff180072,True,Cash,356.15,39c190cc,Coffee Maker,7,,Chicago,USA,IL,6560 Oak St,93103,,2025-03-04 04:02:40,a4efa2e8-99fb-4807-b85d-8986bdab19d7
Grocery,59a04852,True,Debit Card,673.19,76767ab1,Coffee,9,,Chicago,USA,NY,3203 Maple St,20963,,2024-09-05 13:22:40,e04d22b1-91a0-479f-b546-a713bdf6ff67
Clothing,14ba54ef,False,Cash,450.44,d277030a,Socks,3,5,Phoenix,USA,NY,7773 Oak St,18221,,2024-04-11 01:36:40,269c3c7e-fb13-4247-bd9b-28fef4f184ff
Automotive,dad7d896,True,Credit Card,214.47,b4f60a69,Floor Mats,10,3,Chicago,USA,IL,2562 Cedar St,95815,"new,limited",2024-11-17 08:05:40,cb8bd2a6-42bc-468a-9ed8-dfc67da6c603
Automotive,aecde198,False,Debit Card,729.86,e7c6c0c5,Floor Mats,7,2,Phoenix,USA,TX,3478 Main St,38448,,2024-10-25 06:55:40,bd0e5074-43d3-4894-a1b4-369b21f1c86d
Home & Kitchen,4e9db90a,False,Debit Card,57.65,00569985,Microwave,8,2,Phoenix,USA,TX,158 Oak St,20321,"sale,new,limited",2024-05-03 08:56:40,992b8b84-7cec-494a-8451-4539b745bba4
Clothing,c7d0eecd,True,Bank Transfer,433.93,c13d5db6,Jacket,1,,Phoenix,USA,NY,5752 Pine St,89908,,2024-05-13 19:59:40,d697b830-dd06-4fe0-a873-d1030e4b2729
Clothing,120221a4,False,Bank Transfer,663.34,89c21489,Hat,6,2,Houston,USA,IL,3956 Oak St,85976,trending,2024-12-24 17:45:40,d620384d-465d-450f-8516-a09a7021c2c8
Books,0c8bc94d,True,Bank Transfer,168.71,5d0cfaf7,History,2,,Chicago,USA,TX,5377 Maple St,57026,"trending,sale",2024-05-13 06:45:40,512a668b-abfa-4679-84ff-2b9d48656345
Automotive,edcb3b77,True,PayPal,666.61,76b96d76,Car Wax,4,3,Phoenix,USA,IL,3189 Main St,77285,limited,2024-03-25 11:49:40,9f9b9f94-6d8d-4ebc-be9a-a314ca833af2
Clothing,0732dc0d,True,PayPal,368.33,49f6f587,Dress,6,1,Houston,USA,IL,9062 Oak St,50952,trending,2025-01-06 05:48:40,c7a1dfde-ea5c-4e70-98c2-8b8baed8e1aa
Beauty,c5366385,False,Debit Card,874.49,82bb43dc,Shampoo,1,,Houston,USA,NY,8495 Cedar St,95446,"limited,sale,trending",2025-01-18 03:57:40,fe14415f-80c5-42a1-951a-e1240bff8c55
Electronics,fe362d40,True,Gift Card,887.73,9b3e756a,Camera,4,5,Phoenix,USA,AZ,2319 Main St,78551,trending,2024-06-18 03:03:40,472fd2ed-136b-4cb1-b13c-65c5c8386308
Health,69a7ab8d,True,Credit Card,592.45,f6f39356,Thermometer,1,4,Los Angeles,USA,IL,1459 Main St,13828,,2024-05-07 18:41:40,6d06d674-dc4d-421b-8372-b9bb70f394eb
Home & Kitchen,780886b5,False,Debit Card,783.44,188506d2,Coffee Maker,3,,Los Angeles,USA,TX,1994 Cedar St,15165,"exclusive,trending,limited",2024-04-08 17:53:40,c9459381-b0ae-497a-a964-fcf709a3fd58
Sports,be94f6af,True,PayPal,922.4,9557e017,Dumbbells,5,,New York,USA,IL,9074 Cedar St,64572,"exclusive,limited,sale",2024-11-30 04:39:40,b5e42325-815a-4c27-98ce-716a3524110d
Toys,b3592830,True,PayPal,699.44,8946153f,Doll,7,2,New York,USA,CA,3892 Maple St,14296,,2024-08-18 20:16:40,b66da529-623e-497a-945a-63c51862df50
Home & Kitchen,d17d11b0,False,Gift Card,765.34,2a43b36f,Knife Set,9,5,Chicago,USA,AZ,8369 Pine St,25294,exclusive,2024-10-07 12:39:40,a93963ae-86d7-45a5-aee3-d9f1a6b48847
Sports,fd5e7662,False,Bank Transfer,45.41,f6f668ef,Tennis Racket,3,2,Los Angeles,USA,TX,5744 Main St,45622,"sale,limited,exclusive",2024-05-08 19:45:40,cb23f346-b313-4a53-b121-b5ad7ddee81a
Home & Kitchen,eb8176dc,True,Gift Card,286.73,0d958eaa,Toaster,9,,Los Angeles,USA,NY,268 Main St,65169,exclusive,2024-11-29 12:37:40,b30ed98b-0153-4154-a12c-e07340549b3c
Sports,357dab29,False,Cash,522.13,b2685476,Tennis Racket,4,2,Houston,USA,CA,511 Main St,97944,limited,2025-03-06 06:47:40,57567b08-bb82-4da2-890a-b612577d0312
Beauty,5cc97288,True,Cash,389.01,6e09c0d7,Face Cream,10,4,Chicago,USA,IL,6910 Maple St,31237,limited,2024-05-23 17:19:40,7e997c9a-3d69-4cd1-a2c3-a11208bcd17a
Beauty,0d55254a,True,Bank Transfer,683.91,0339135f,Face Cream,9,5,Los Angeles,USA,IL,377 Oak St,23195,,2024-05-08 06:46:40,bbcf9867-bf10-47f8-85f3-f8d0b53285f0
Electronics,b9295a45,True,Gift Card,151.73,e77a9a49,Headphones,9,5,Los Angeles,USA,NY,3817 Maple St,11298,,2024-05-14 14:01:40,7e3a904c-f93f-431c-bb4a-eab7a9257a8e
Electronics,c7bff68a,False,Debit Card,891.5,7bffda7a,TV,2,2,Los Angeles,USA,IL,4833 Maple St,52648,"limited,sale",2024-05-20 13:20:40,a5c8dd8d-2be5-4b3f-869a-c876ce4df912
Electronics,fc4faee3,True,Credit Card,501.63,5b315dfa,Headphones,10,3,Los Angeles,USA,TX,2312 Pine St,19434,"trending,new",2025-03-13 22:36:40,5a0e999d-c020-431b-bcb6-1545e4ae1e25
Books,e84ad90b,False,Debit Card,568.85,698085ca,Science Fiction,4,,Phoenix,USA,IL,2049 Pine St,79256,exclusive,2024-09-09 15:49:40,597ae72e-f86b-48b9-9939-f3f5135726e9
Electronics,4db663f2,True,Bank Transfer,228.81,4c79b8e9,Camera,8,,Phoenix,USA,IL,7159 Oak St,96080,,2024-07-22 02:40:40,909fe0d9-2825-4e69-9c0b-a5a98a5565b8
Toys,3a56bc70,False,PayPal,623.8,fb21f50e,Action Figure,4,,Chicago,USA,NY,6435 Maple St,66707,,2024-09-17 20:11:40,643f18de-4ea4-4adf-8b11-dddfbd5d26fb
Electronics,e1badca0,True,Bank Transfer,843.84,b6301c3d,Smartphone,10,5,Phoenix,USA,TX,7027 Main St,42113,sale,2024-09-08 20:26:40,9bf6dd3a-9577-4322-b880-543ed56d6817
Health,aea84407,True,Debit Card,807.48,1e093397,Pain Reliever,7,2,New York,USA,IL,3837 Pine St,62754,"exclusive,limited,trending",2025-02-10 06:00:40,847047d7-5a81-4a97-acfa-6907a45fa3b1
Electronics,69a7590b,False,Gift Card,119.8,9d65de68,Headphones,4,2,Chicago,USA,CA,4723 Main St,96684,exclusive,2024-09-01 19:18:40,f9cc3977-9b91-47c7-b5fe-a8ea13fcd424
Sports,fdc83e15,False,PayPal,795.7,667c029b,Yoga Mat,2,2,Los Angeles,USA,CA,272 Main St,50393,"exclusive,sale",2024-09-13 09:17:40,1aff7ee5-9e3e-4488-b5f4-7f6c13542112
Grocery,392d8de2,True,Cash,170.39,cd6bce22,Coffee,2,1,Houston,USA,CA,2613 Cedar St,88367,"trending,new,limited",2024-04-03 22:05:40,9aa933ee-1cf4-40aa-8b74-f564730364c1
Grocery,821c540a,True,Gift Card,653.88,0a7128ab,Coffee,7,2,Chicago,USA,IL,3356 Main St,72445,new,2025-02-12 16:35:40,7eb8ba63-cd23-42b2-9ce3-daf0dedf8df9
Health,3ec8649e,True,Bank Transfer,401.69,b2f7bec9,Pain Reliever,7,3,Chicago,USA,TX,8559 Main St,96659,"trending,exclusive,new",2024-06-24 06:28:40,57b16ed5-c295-4a4f-bbde-88d909982f48
Toys,48d7d11f,False,Debit Card,939.86,840c3e43,Puzzle,4,4,Houston,USA,CA,4657 Oak St,47199,new,2025-02-04 12:39:40,7e4a1e81-6dd6-44b6-b9b9-c2548e9126c7
Automotive,9ed3372f,False,Debit Card,866.08,dd06bbee,Air Freshener,6,,Phoenix,USA,TX,2439 Maple St,20632,"limited,exclusive",2024-08-09 19:33:40,a53f52df-35bb-4b66-ab72-3cdba8e58ecc
Home & Kitchen,008f82bf,False,Bank Transfer,766.7,d355bb7c,Blender,6,3,Houston,USA,NY,4885 Main St,15592,"new,exclusive,trending",2024-09-26 11:31:40,3f13749c-ced8-43f4-b5c2-ba5fff57c89b
Automotive,c2e08aef,False,PayPal,938.15,7a21e71d,Jump Starter,7,2,New York,USA,AZ,1874 Cedar St,25250,,2024-10-11 01:03:40,7384249b-bbc6-436b-a088-881121d9a739
Health,1def59ee,False,Gift Card,831.51,f2c47099,Vitamins,4,1,Houston,USA,CA,5534 Cedar St,50525,"limited,trending",2024-04-28 07:33:40,f54eea83-be1c-4e12-b6bb-525f3e41cb64
Electronics,3eaaca1c,True,Gift Card,487.47,4f05ec77,Smart Watch,8,,Los Angeles,USA,TX,3325 Oak St,92254,"sale,trending,exclusive",2024-07-25 12:01:40,be8d54f0-c2c1-4af2-8d00-9fdf4aae6ffa
Automotive,50fc87fb,True,Debit Card,702.44,771dcb41,Car Wax,9,5,Houston,USA,NY,9348 Maple St,73331,,2025-02-24 14:26:40,c8795ab3-3e89-4594-9b4a-c63db4f23be6
Beauty,b869d92d,True,Credit Card,556.9,691de201,Hair Dryer,2,5,Chicago,USA,CA,5810 Pine St,43556,,2025-03-15 16:58:40,0a4e29ed-9318-485e-b8b5-799d26471740
Electronics,cc63621e,True,Gift Card,416.46,10722ef5,Camera,9,5,Houston,USA,CA,8592 Pine St,21382,"trending,exclusive,limited",2024-10-08 20:15:40,0544da2f-94fc-45ba-b4c0-1f11907bce02
Books,ecc426a4,False,Gift Card,83.0,a25a114a,Cookbook,2,2,Chicago,USA,CA,7559 Main St,39260,new,2024-05-10 13:21:40,c6b1f4ff-962f-47a4-8e58-902765bf8f0f
Grocery,58902a07,True,Bank Transfer,455.8,8b5623c3,Frozen Meals,1,5,Houston,USA,AZ,4045 Pine St,41039,trending,2024-11-09 23:13:40,dc31ef8a-05e4-4e68-919c-3615d46f3922
Health,21104cf1,False,PayPal,365.18,dc25f29c,Vitamins,4,,Chicago,USA,NY,7721 Cedar St,83017,"limited,new",2024-10-01 12:37:40,f0811d05-d417-4ab5-bc03-ebf7f7d8e678
Clothing,f86f3e49,False,Credit Card,111.1,3ba0fd05,Jacket,1,,Phoenix,USA,AZ,2597 Main St,76656,,2024-07-20 01:12:40,4dc2ab32-825a-4eb9-a687-e064aeaef9e5
Toys,4330e615,False,Debit Card,143.31,7bffc3be,Building Blocks,7,,Houston,USA,NY,3317 Pine St,85322,"trending,limited,exclusive",2025-02-25 01:59:40,59127879-6fdd-49cf-a7f4-6d77cb5e0db2
