category,customer_id,is_gift,payment_method,price,product_id,product_name,quantity,rating,shipping_address_city,shipping_address_country,shipping_address_state,shipping_address_street,shipping_address_zip_code,tags,timestamp,transaction_id
Health,a65287fb,True,Debit Card,587.72,2075fa21,Thermometer,4,1,Chicago,USA,IL,8951 Maple St,61713,exclusive,2024-07-28 01:57:40,3f836ffe-c01a-42d9-9185-6c126d387169
Books,e43863e4,True,Credit Card,963.3,6504b992,Science Fiction,9,,New York,USA,CA,1801 Main St,51035,exclusive,2025-01-24 13:46:40,aa603961-e44f-4e68-b65f-49fae47cf4be
Electronics,b2d39f65,True,Cash,15.23,f887fb32,Camera,8,4,Chicago,USA,CA,5497 Pine St,68212,"exclusive,trending",2024-06-06 11:37:40,75c77dc6-dc67-4c39-9d87-e81a3aef01d2
Health,c1b4429c,False,Debit Card,386.67,ada734ff,Bandages,2,1,Chicago,USA,NY,7486 Pine St,44422,new,2025-03-05 19:58:40,5f17485a-2e3f-4e76-8b4a-91204dff755a
Grocery,4c320197,False,Debit Card,687.6,315f8a2d,Pasta,10,2,Houston,USA,AZ,663 Oak St,98024,sale,2024-06-26 23:49:40,7bde33ef-b1e9-48ca-9b60-3344c1b0a447
Health,6a4877a2,True,Bank Transfer,853.0,86c5f8dd,Thermometer,5,5,Houston,USA,TX,7872 Pine St,73163,"limited,new,exclusive",2024-07-02 09:05:40,cadbd13a-138f-4983-a416-d820bc4b6996
Grocery,fa136d08,False,Cash,122.25,5366d21e,Snacks,10,5,Houston,USA,AZ,2559 Oak St,13770,trending,2024-06-11 02:55:40,e6a0bdeb-ca3a-4684-a2c6-08f7e1993a2a
Books,89a668e6,True,Debit Card,868.33,198daee1,History,2,3,Chicago,USA,CA,801 Maple St,24053,"new,sale,exclusive",2024-06-03 21:01:40,3b54f626-4ddc-4ce3-bbff-1c1fd9a9199e
Home & Kitchen,3d431c48,True,Bank Transfer,133.04,4c7ce1be,Knife Set,10,5,Houston,USA,CA,9195 Maple St,37394,"sale,new",2024-06-15 19:07:40,0bd85cad-77d5-4995-8dd5-356b036b9c80
Grocery,2d45d118,True,Debit Card,92.59,0d808f06,Coffee,2,2,New York,USA,IL,900 Main St,39174,limited,2025-01-11 06:10:40,9f8568bf-4fcd-4350-85b3-28f97abcba4a
Home & Kitchen,77ce3c3f,False,PayPal,281.28,f28d09cd,Coffee Maker,6,,New York,USA,AZ,9761 Maple St,81192,"new,limited",2024-03-24 20:17:40,01a5ce2c-cb51-46d9-b735-6d6f95248744
Toys,7c9746f9,True,Gift Card,884.49,fee89aec,Stuffed Animal,4,1,New York,USA,TX,9281 Oak St,77451,trending,2024-04-12 12:57:40,fec93cb4-d553-4e58-a15a-3bfeb087b484
Health,65f15f71,False,Gift Card,735.32,9ee00729,Vitamins,9,2,Chicago,USA,AZ,8541 Maple St,78764,,2024-07-30 04:57:40,8ed8e359-bee3-4482-bba5-3faf245b8ec4
Health,c55541d5,True,Credit Card,50.75,a151727b,First Aid Kit,10,,Houston,USA,TX,189 Cedar St,61381,"new,exclusive,sale",2024-12-27 13:51:40,a2e6aeb8-8341-4497-a9dd-985b1953c816
Beauty,16d9d296,False,Gift Card,63.28,626aee40,Face Cream,10,4,Chicago,USA,NY,7183 Pine St,34383,sale,2024-11-24 19:54:40,432c239c-5572-4456-9553-2f37d4093705
Clothing,0c63f3d3,True,Debit Card,868.8,3efa8717,T-shirt,2,3,Los Angeles,USA,TX,9351 Cedar St,58214,"limited,sale",2024-12-14 16:01:40,72ce6da3-2c02-474e-b495-fbb7a19bdca5
Toys,8fed0e77,False,Credit Card,955.18,f2f3eea5,Action Figure,9,2,Phoenix,USA,AZ,9105 Cedar St,52030,"new,sale",2025-03-13 12:58:40,5b575492-37a9-4f9e-9891-6ea861e8ac62
Toys,6d7d5b9a,False,Cash,808.58,70cb3e47,Building Blocks,5,,Chicago,USA,TX,1511 Oak St,50877,,2024-05-29 07:46:40,8b445eb2-f0e8-4301-a52b-2ebc23bb72f4
Electronics,7d919a8b,False,Debit Card,578.98,74e483ba,TV,7,,New York,USA,AZ,9276 Oak St,18871,"exclusive,sale",2024-10-04 17:42:40,4b864155-5e93-4eb8-a773-9379a43b235e
Books,a8f00578,False,Bank Transfer,588.59,f296bcda,Biography,9,,Phoenix,USA,CA,4047 Cedar St,87465,"sale,new,exclusive",2024-04-19 14:09:40,0a21bbd9-c9ff-4753-b696-228002f91adc
Toys,3b512d52,True,Gift Card,481.84,b431ac9d,Board Game,1,5,Phoenix,USA,TX,9518 Cedar St,65202,"limited,new,exclusive",2024-06-14 08:57:40,e4c6965d-2ea1-46d2-ba7d-feac1d5b5919
Books,97560bdf,False,Credit Card,324.98,59ca6d04,Biography,7,,Chicago,USA,TX,3160 Main St,81135,"sale,exclusive,new",2024-08-02 03:11:40,1de8ee2d-ce64-4a30-a87e-464d89a47399
Home & Kitchen,a905e628,True,Cash,258.5,97b94bdf,Coffee Maker,3,,New York,USA,NY,5692 Cedar St,90701,"trending,limited",2024-10-06 04:40:40,db4fdcaf-d7b4-4ef0-bcc5-3803720d799f
Electronics,34616dba,False,Credit Card,99.34,2b1e987a,Laptop,3,,Phoenix,USA,AZ,2683 Pine St,18597,"new,sale",2024-08-23 03:32:40,6fcc82e8-b11d-41a7-849a-335aa1836cc8
Beauty,e27141df,True,Cash,381.56,7a5612d1,Face Cream,5,4,New York,USA,CA,5954 Cedar St,26380,"sale,trending",2024-12-09 01:42:40,1e2c52b5-5e15-4bb2-be47-c1e2b10d614e
Clothing,5ca9b3e9,True,Gift Card,650.82,89408e34,Dress,6,1,Phoenix,USA,AZ,7941 Maple St,76781,"trending,sale,new",2025-01-27 06:34:40,24190e4c-feab-463e-aab1-f1fa3f5cf275
Home & Kitchen,25ed07be,False,Debit Card,51.06,2f4edfb9,Knife Set,2,,Phoenix,USA,NY,3411 Oak St,52210,,2024-10-30 12:33:40,c62c363b-87f8-4f00-8853-2e4bf9296388
Electronics,f9348d38,False,PayPal,642.15,0b2352fa,Smart Watch,7,3,Phoenix,USA,NY,6770 Oak St,52582,"trending,limited,sale",2024-10-14 14:56:40,02f96c60-743d-4d4d-bf3e-f47b2fe504e4
Home & Kitchen,6c214107,False,Debit Card,235.9,45f0fbab,Microwave,7,1,Phoenix,USA,NY,1741 Pine St,63531,exclusive,2025-02-28 14:42:40,a4963bca-a776-4d80-a31d-6ab062055147
Books,3397c327,True,Cash,63.04,3153b062,Cookbook,10,2,Los Angeles,USA,IL,317 Oak St,29811,,2024-08-10 14:58:40,63e4f9e4-34be-4654-adb9-4a6edd0fa8e5
Health,0f9f8a06,False,Bank Transfer,877.8,52d3ed3a,Vitamins,4,,Houston,USA,CA,3271 Pine St,80823,"limited,sale",2024-12-20 02:07:40,bbf6443c-5de6-4f78-989b-00f7d5de656c
Sports,ea01dc5f,False,Bank Transfer,726.73,633fd5a2,Dumbbells,3,5,Chicago,USA,AZ,900 Pine St,84042,,2024-05-30 21:15:40,70ee39d9-14a7-4c56-be14-c01733341435
Books,7283716c,True,PayPal,569.09,934665d4,Biography,8,,Houston,USA,CA,6221 Cedar St,58324,,2024-09-18 21:03:40,ae5c3257-2971-413a-817b-35415ca98a55
Automotive,4a67733a,True,PayPal,240.85,b1a1fcca,Air Freshener,1,3,Los Angeles,USA,TX,9479 Oak St,43257,"sale,exclusive,new",2024-12-13 17:08:40,0546be9d-7ee8-4979-a7fe-ab6d6756f538
Grocery,4f218be5,True,Debit Card,695.52,61a50ca5,Snacks,10,,Chicago,USA,TX,2891 Cedar St,46128,limited,2025-01-05 07:28:40,5994f951-e074-48d3-98e4-36bf5a046e6d
Electronics,e8e132fe,True,Bank Transfer,72.53,fff958fc,Laptop,6,,Los Angeles,USA,IL,2057 Cedar St,78428,,2024-07-14 11:37:40,6b6a7410-cf72-4615-896a-45924d62f3c0
Sports,3653eff5,False,Debit Card,146.09,ad256fe0,Basketball,6,3,Phoenix,USA,IL,2166 Maple St,91684,,2024-12-04 16:18:40,0b12bf5c-f69b-46aa-be65-790513e14a2d
Clothing,c8747f63,False,Debit Card,575.66,82e9207e,Dress,1,,Chicago,USA,AZ,768 Oak St,81078,"sale,limited",2025-03-13 18:18:40,759b2225-5beb-4720-a0bf-b5db8e1833a1
Automotive,ff2e2001,True,Credit Card,337.98,02177987,Car Wax,1,4,New York,USA,AZ,4742 Pine St,38986,"exclusive,limited",2025-01-22 22:07:40,b2ba911d-539f-4681-9373-996874bea5e5
Automotive,d8ae1f40,True,Credit Card,769.52,32b36e76,Air Freshener,3,1,Phoenix,USA,IL,6463 Maple St,81144,,2024-07-08 06:57:40,aa9d201b-395f-4a14-8845-c76454652b0c
Beauty,94ce028e,False,PayPal,559.93,bd3f7bab,Perfume,2,5,New York,USA,NY,365 Maple St,83295,,2024-04-06 16:45:40,53dd186d-175d-4d09-bfd5-aae3cc8edb78
Electronics,7ae02295,True,Gift Card,916.11,32a448e7,Headphones,7,,New York,USA,NY,7456 Maple St,19629,"limited,new",2024-10-14 00:16:40,3a3d4e5e-ca5e-460f-8a70-1bc1e188a474
Health,de73f9c7,True,Gift Card,866.21,94adf2e0,Pain Reliever,10,,New York,USA,TX,5821 Oak St,39942,"sale,trending",2024-10-04 23:21:40,c397e9c7-9cb5-472c-b98b-76f3c7f7cc22
Health,54d7a682,True,Debit Card,213.49,c13b5df5,Vitamins,10,4,Houston,USA,TX,5976 Main St,83376,,2024-04-09 13:02:40,e29f0884-cb02-40e2-ab9f-8e5c31bbae2a
Home & Kitchen,bf1752c0,False,Cash,825.01,33a82a3b,Microwave,2,,Chicago,USA,IL,9981 Oak St,77691,,2024-09-14 02:25:40,af2d5802-db2c-4a6d-ad4f-99b9bdd3f10d
Health,f0957ba9,False,Debit Card,655.36,0d7bcb61,Vitamins,5,3,Chicago,USA,CA,9103 Main St,78140,,2024-08-21 17:10:40,7aba0485-1fa4-49f9-a334-929080bb1e32
Beauty,9c35999d,True,Gift Card,236.21,9d638bfd,Perfume,1,,New York,USA,CA,1864 Pine St,84161,,2024-11-10 07:15:40,bfa5007a-7f73-466a-a634-a5909265ffb1
Home & Kitchen,24fc949f,True,Bank Transfer,859.16,ce4e0b88,Coffee Maker,10,,New York,USA,IL,2512 Pine St,62883,"sale,exclusive",2024-07-24 04:46:40,1215ecfd-6fc3-4ab0-8f22-e605847843c7
Electronics,9a9c8f92,True,PayPal,722.67,a6ee2cb1,Headphones,8,2,Chicago,USA,IL,3244 Maple St,62000,,2024-09-01 07:06:40,69a742f9-fa5e-4c6f-a18c-0e13566ed9da
Books,3c7501e4,False,Credit Card,927.24,39e07241,History,1,,Phoenix,USA,CA,9234 Main St,37908,new,2024-12-15 00:47:40,f1395886-9c2f-4fac-b8b7-adfb145eec11
Toys,0a456a8c,False,Cash,560.85,f6e6d05a,Doll,2,,New York,USA,NY,1699 Main St,26274,"new,limited",2024-10-18 23:29:40,842ff3bf-69c7-4b20-936f-63321836808c
Toys,b3d12b98,False,Bank Transfer,54.86,7c4ed760,Puzzle,8,,Los Angeles,USA,IL,2575 Oak St,76124,,2024-09-30 21:28:40,33842da1-fd15-47bd-a80e-56539c7b1c6d
Home & Kitchen,b9f65da2,True,PayPal,601.37,d74b0ffb,Knife Set,2,3,Phoenix,USA,NY,7602 Oak St,64186,"limited,exclusive,sale",2025-01-21 06:27:40,b04ac88b-6864-4daa-b957-aa07c22a3c3e
Clothing,84c61992,False,Bank Transfer,538.58,e315e0aa,Socks,3,3,Los Angeles,USA,TX,645 Main St,72159,"limited,trending",2024-05-15 06:18:40,c4fee7ad-ead4-4e8a-af2e-497a28b86fc4
Beauty,0dd6143a,True,Bank Transfer,652.39,7fd550ad,Face Cream,7,4,New York,USA,TX,5633 Cedar St,66595,"trending,new",2024-03-30 03:16:40,e45d10f4-f8e2-4c93-a150-97809bff7c1e
Sports,765c1b8d,True,PayPal,80.44,df6f6739,Tennis Racket,4,4,Los Angeles,USA,NY,7398 Main St,30112,"limited,trending,sale",2024-10-01 16:47:40,6b37dfff-7bff-4ee5-bb21-de53f8955e39
Automotive,8d5406b9,True,Credit Card,83.12,c966e4af,Floor Mats,8,2,Houston,USA,CA,3284 Oak St,54785,"new,sale",2025-02-10 16:15:40,03439fc0-9a95-44df-802b-2bb01a6b848f
Automotive,7df9a801,True,Gift Card,313.4,175b0e96,Air Freshener,3,,New York,USA,AZ,7688 Pine St,52551,,2025-02-02 09:01:40,5820d44e-ebcf-4b90-acef-b99bd4f4aa67
Clothing,5d7b57a7,False,Credit Card,106.22,b5f42ff6,Jacket,2,5,Houston,USA,TX,8664 Cedar St,17782,exclusive,2024-04-28 06:57:40,86b88806-418b-4d55-97ca-9ff5fdc43300
Toys,b89076f7,True,Cash,691.88,1c5199b6,Stuffed Animal,9,1,Los Angeles,USA,CA,4965 Pine St,10764,,2024-07-20 09:52:40,827fba33-0275-47fd-89a3-cfdaff243051
Beauty,f4ecac0a,True,PayPal,30.06,61108ed0,Nail Polish,3,1,Chicago,USA,NY,9807 Cedar St,65879,"sale,exclusive,limited",2024-07-31 05:17:40,29b8a1f3-1e35-41df-a7ca-b71e15615165
Books,016ee38f,False,PayPal,726.89,a5d6ebf2,Fiction Novel,4,3,Houston,USA,AZ,4580 Oak St,26771,"limited,trending",2024-05-13 11:09:40,2e55a479-61b5-4154-8b0b-3dac29c6721d
Clothing,da4dd207,True,Bank Transfer,272.9,613402d5,Socks,9,2,New York,USA,TX,5113 Oak St,83849,"sale,limited",2024-08-03 11:31:40,1207c85e-3429-47c3-86de-a2dee9c7f9d3
Grocery,1d01595d,True,Bank Transfer,961.26,1ff0aa65,Pasta,3,5,Los Angeles,USA,CA,6239 Pine St,64941,,2025-03-15 05:57:40,8d5477bb-fa07-4ac0-93c3-8b5e4b6d0cff
Books,46dcda62,True,PayPal,726.07,a0d4f7e6,Fiction Novel,2,4,Chicago,USA,AZ,443 Cedar St,83631,"exclusive,trending",2024-07-04 14:13:40,5c69a448-ddb4-47c7-a43a-d52727c515be
Beauty,9493a842,True,Gift Card,842.59,b86d45f1,Perfume,2,4,Chicago,USA,AZ,2162 Pine St,96826,,2025-01-30 17:59:40,232bda1d-f77f-46aa-a1cb-24939b6cc1cd
Books,30c101e9,True,Cash,470.26,3cdac412,Self-Help,4,3,Phoenix,USA,AZ,5379 Main St,15978,,2024-06-26 14:09:40,514d7df9-11c8-4d80-b375-d133246b8fef
Health,e6452bab,True,Debit Card,159.37,391939e4,Bandages,7,2,Phoenix,USA,CA,4515 Cedar St,77991,,2024-05-16 07:19:40,9fb3bce4-2f61-4e3a-8179-7c119e8ba198
Clothing,ddb7d278,False,Debit Card,797.89,b0e7037f,Hat,5,2,Houston,USA,TX,4693 Cedar St,39443,,2025-02-07 12:58:40,689cb589-ddba-4cd8-8161-59f41393e3cf
Beauty,8d2845ab,True,Credit Card,872.89,9da768f0,Lipstick,9,,Houston,USA,TX,3659 Pine St,35679,,2025-02-15 06:31:40,d8d0336a-17aa-4e42-83fb-08dae6bbffcd
Electronics,ee132b72,False,Gift Card,651.52,f9bd6c71,Camera,6,5,New York,USA,AZ,8700 Main St,55488,"trending,new",2024-08-10 16:14:40,aba48386-a915-4a99-b8e5-30c09cd53c11
Sports,88c523f2,False,Cash,348.34,420ceeb5,Tennis Racket,7,1,New York,USA,CA,9137 Maple St,27984,"new,exclusive",2024-05-25 14:35:40,681b5ec7-7f17-4502-b393-b9f6010a460d
Beauty,b34e79ea,False,PayPal,324.42,c6417a7b,Lipstick,9,,Chicago,USA,IL,4988 Maple St,73631,"exclusive,sale",2024-10-17 22:00:40,548cf959-6dc9-484c-88c4-766c440288eb
Books,aa4b7104,False,Bank Transfer,742.06,399d2239,Self-Help,4,2,Los Angeles,USA,CA,8566 Oak St,65735,"limited,exclusive,sale",2025-01-27 13:51:40,8a7fa4d4-da37-4b9a-93a2-c22693ef4c56
Books,f16b877e,True,Credit Card,260.91,b2f0cfe7,History,3,5,Los Angeles,USA,NY,2007 Main St,91002,,2024-07-07 18:01:40,db41d3e0-667f-4c67-9677-fce4587170d5
Sports,51ab7224,True,Gift Card,804.49,b5afe594,Tennis Racket,2,3,Los Angeles,USA,AZ,6240 Main St,61323,"exclusive,limited,new",2024-06-17 07:41:40,5fccfb53-2273-4bb5-aa69-5e068e12c80f
Books,da20ee7c,False,Gift Card,906.62,ef5abed5,Fiction Novel,4,,Houston,USA,TX,9924 Oak St,90216,trending,2024-05-02 04:53:40,a54937a2-a943-43c8-b439-bdaba5e94374
Home & Kitchen,b01a98cc,False,Bank Transfer,58.39,086526ab,Blender,6,,Houston,USA,AZ,2583 Pine St,59174,limited,2024-12-23 09:54:40,336d5976-66e1-4723-9389-9cfc855c0461
Toys,474307bc,True,Bank Transfer,583.31,3f54ae0d,Building Blocks,5,,New York,USA,IL,9577 Oak St,55050,limited,2024-12-15 10:48:40,85474261-457d-4ae3-8d36-3c872fcc1524
Sports,6317710d,False,Credit Card,599.64,df11223b,Yoga Mat,1,,New York,USA,IL,8517 Cedar St,75405,"exclusive,sale",2025-02-23 04:07:40,8831e7fe-6fcc-41c8-b7aa-24107723b82b
Electronics,39e2634a,False,Gift Card,837.43,e51ab314,Laptop,2,4,Houston,USA,TX,4735 Main St,68676,"limited,sale,trending",2024-04-07 16:44:40,6a36fefb-9bf8-4d88-9ef7-f8381bda9fa2
Sports,54b1c0a5,False,Credit Card,146.0,7c2c4d57,Bicycle,7,5,Houston,USA,IL,8504 Maple St,43559,"limited,exclusive,new",2025-01-05 12:38:40,fcd514df-105b-4520-98a6-1e8f3689dcfe
Home & Kitchen,1510dd94,False,PayPal,89.65,1f012c54,Coffee Maker,2,,Los Angeles,USA,AZ,9748 Pine St,22132,"trending,new",2024-09-09 00:37:40,69519748-1940-4007-b229-ef85230e7630
Toys,8736a071,True,PayPal,708.04,cee7d16e,Puzzle,8,,Chicago,USA,TX,1141 Pine St,82675,,2024-07-18 02:05:40,e857e3a3-a883-4415-aafb-0dde860bc9a0
Automotive,c56fc221,False,Credit Card,767.46,06360693,Tire Gauge,1,2,Houston,USA,IL,9012 Cedar St,21119,,2024-11-01 06:43:40,58f6ec2c-a2c5-4b01-abff-0ddc83373b52
Toys,aecfa633,True,Debit Card,269.25,931e0227,Building Blocks,9,5,New York,USA,AZ,6839 Pine St,17893,new,2024-10-26 12:02:40,a2d5dacb-1e4c-4a6f-9ab5-a2f8be9f0dd3
Clothing,a1930f90,True,Bank Transfer,204.19,bd8bb39a,Dress,1,,New York,USA,CA,8230 Maple St,30553,"trending,exclusive",2024-07-15 06:58:40,5ba36d92-0d4f-4f28-83e1-ae092c768f3d
Automotive,ed7d7dfb,True,PayPal,345.68,39a4760f,Floor Mats,1,4,Phoenix,USA,IL,228 Main St,96537,"trending,sale",2024-09-20 07:28:40,5038d219-5be1-49a1-8dbb-01bbc43d3c02
Sports,aa744a56,False,PayPal,374.4,6f3f6cb3,Basketball,8,3,Phoenix,USA,AZ,1566 Cedar St,29578,,2024-12-03 12:25:40,79b79610-92cf-4390-a24c-cb170c8b0835
Home & Kitchen,6ef44b90,False,Debit Card,43.79,3ded3977,Toaster,9,,Houston,USA,NY,9510 Cedar St,92219,"exclusive,trending",2025-03-02 16:12:40,dae81c9d-70cd-4b07-8233-4fa568d3567a
Clothing,ccb64dba,False,Credit Card,449.77,4d198d7f,Jacket,4,,New York,USA,AZ,8928 Oak St,48050,,2024-11-28 00:04:40,35a3f99d-bade-4c80-b8a6-7a7979aa3064
Health,af64071a,True,Credit Card,280.32,5f770774,Pain Reliever,9,2,Phoenix,USA,IL,4925 Oak St,94177,"sale,limited",2024-10-12 00:12:40,9f80d5ab-cd2f-434a-8cb7-4cdc9bdf642e
Toys,3cec8c51,True,Bank Transfer,697.24,1175e316,Stuffed Animal,3,,Phoenix,USA,NY,8161 Pine St,32869,"exclusive,trending,limited",2024-11-23 08:11:40,9cc1823c-e66f-4f74-beea-fd6124b64b9b
Clothing,0e3ce8b9,False,PayPal,838.98,255a6f6f,Jacket,9,,New York,USA,CA,6161 Pine St,31545,,2024-05-31 03:35:40,544b1270-10fd-44a9-b34e-5f5d307a9153
Sports,2254c1c3,False,Bank Transfer,935.31,1905d582,Running Shoes,10,3,Los Angeles,USA,TX,846 Main St,29466,,2024-08-27 08:39:40,07c29c26-2fbc-4d21-95a1-0b053a4d85b9
Home & Kitchen,304eac4a,False,Credit Card,289.76,21a16c2d,Plates,3,1,Los Angeles,USA,AZ,2759 Main St,14957,"trending,sale",2024-07-01 07:56:40,ab56b2c5-aed4-41ae-beee-834a0b78587b
Home & Kitchen,9a92cc29,False,Bank Transfer,924.82,6d8bfc65,Plates,3,,Phoenix,USA,CA,5426 Maple St,42481,,2024-11-17 09:46:40,119d177f-22a7-4007-b8cf-8b988d45429c
Home & Kitchen,f5a4d444,True,Debit Card,530.32,5d26a18c,Knife Set,9,,New York,USA,CA,4392 Oak St,81681,"trending,new,limited",2024-04-14 01:11:40,9f4edd57-61a0-4135-a47b-92304eec4ffe
Sports,f2049e6d,False,Debit Card,426.32,f732bc6a,Running Shoes,5,5,Chicago,USA,TX,7440 Pine St,27841,,2024-07-27 02:07:40,c13d643c-0ad4-4554-9ea4-b4583eb0b516
Electronics,1ff19d80,False,Credit Card,167.48,d21802e4,Camera,7,4,New York,USA,CA,6859 Maple St,87035,new,2024-06-01 07:10:40,122438c9-4318-4a52-885c-af2b008302b8
Toys,3fb6900b,False,Debit Card,56.41,19edd9da,Puzzle,7,,Phoenix,USA,IL,3424 Oak St,32858,trending,2024-07-08 11:38:40,fdabc1a9-bf58-4cff-84ea-1b2fd600373d
Automotive,5c67a159,True,Gift Card,437.09,afcd14a2,Car Wax,9,3,Houston,USA,TX,6234 Maple St,26425,limited,2025-01-24 15:06:40,836a018a-2868-43b7-9065-c8bc05d77eb5
Home & Kitchen,daade134,True,Debit Card,254.98,98672049,Plates,7,5,Houston,USA,NY,3068 Pine St,87711,"exclusive,trending",2024-12-07 07:51:40,3f23fbdb-e8e0-46a2-8a40-6d76566702f6
Toys,8d13a10e,True,Credit Card,878.29,4d0fe18a,Board Game,8,,Phoenix,USA,CA,7555 Main St,74957,sale,2025-01-11 17:47:40,4abebc5a-14d3-4f75-8cf1-59d986bc4d9e
Books,af2a059a,True,Gift Card,452.18,87a2785b,History,10,5,Phoenix,USA,TX,5632 Main St,37640,new,2024-08-23 06:28:40,4079be27-6b12-4f30-9fa7-32836e713c4f
Automotive,59872bda,True,Cash,210.58,cb5eb7df,Tire Gauge,5,,Los Angeles,USA,TX,4359 Cedar St,64238,limited,2024-08-11 11:39:40,e201307a-f991-4a3e-b135-e08b4d1b2bce
Home & Kitchen,79e5bb5c,True,Gift Card,165.5,6a9a2007,Toaster,8,1,Los Angeles,USA,IL,3738 Maple St,33099,,2024-07-06 23:50:40,de9052be-e740-4b03-8910-b1f408c29749
Sports,bcf0e4d0,True,PayPal,719.88,3ed3fac6,Yoga Mat,7,,Chicago,USA,NY,6267 Main St,56795,exclusive,2024-11-03 02:35:40,c3aebc19-3a3b-44ab-bd28-77353d3e76c3
Toys,d6c6b40e,False,Gift Card,470.81,241e6fb0,Action Figure,1,,Phoenix,USA,NY,5315 Oak St,41817,,2025-01-29 06:38:40,aa551047-4631-491f-b0a1-bbcc285f6b46
Home & Kitchen,2e2cff8c,False,Bank Transfer,390.71,09499f3b,Toaster,1,,Houston,USA,TX,5978 Oak St,35167,"limited,sale,new",2025-03-08 05:14:40,76b4ac14-9ce7-417b-b673-29ac6e21177c
Clothing,5e5b0f69,True,Bank Transfer,679.5,774a89c6,Socks,2,3,Chicago,USA,NY,7837 Cedar St,79849,"new,trending,sale",2024-10-04 02:38:40,eb8cc8d1-5e60-49cb-ab63-e012bff7d6b4
Home & Kitchen,76be55cc,False,Gift Card,603.77,47c0b0bb,Blender,5,4,Phoenix,USA,AZ,1669 Main St,26057,"new,sale",2025-01-04 06:14:40,2b0a70ed-0d92-4514-ad2d-7b6e409591d2
Clothing,bb9cb938,True,Gift Card,910.44,a50eaafc,Jacket,2,1,Chicago,USA,TX,8829 Cedar St,99268,"new,trending,sale",2025-03-10 03:55:40,0958a01e-183f-40ee-8408-612011d372b8
Toys,d2d438e1,True,Debit Card,889.49,ab3e12dc,Building Blocks,10,3,New York,USA,AZ,4780 Maple St,48896,,2025-02-17 06:39:40,4505ff5e-6875-46ea-8aad-a545565ead7e
Automotive,fc26216a,False,Gift Card,610.48,81958c97,Jump Starter,1,1,Phoenix,USA,TX,8462 Maple St,33901,"exclusive,limited",2024-07-25 10:17:40,1091b394-db5b-44cc-bbd7-28c9ee87f038
Sports,81847835,False,Cash,582.97,0f261c4d,Tennis Racket,10,1,Los Angeles,USA,NY,3586 Pine St,69826,"new,limited",2024-06-16 00:09:40,62fd0262-5bea-45c4-8604-4dab6c3f086a
Grocery,841fe101,True,Bank Transfer,924.6,8534d592,Snacks,1,2,Houston,USA,IL,3616 Main St,53457,"trending,exclusive",2024-11-30 04:34:40,65ebf1ca-414a-4c2f-9e05-361ee945e263
Books,24a61a6d,True,Debit Card,856.4,6f05c611,History,1,,Chicago,USA,CA,1411 Maple St,15957,"sale,exclusive",2024-10-14 21:22:40,d91f5f91-af7b-4af4-98b7-8d4e2aafea07
Automotive,ea6148ec,True,PayPal,838.42,ee76200f,Jump Starter,5,2,New York,USA,AZ,7574 Oak St,91958,,2024-05-07 04:43:40,d3a490f9-dd2e-4d1b-bc43-9dc234a3123f
Toys,11b3946e,False,Credit Card,863.4,a1b7a4e0,Puzzle,8,,Houston,USA,IL,3283 Cedar St,47339,,2024-04-08 07:13:40,9b4e854e-90e3-4061-bb58-40375417bbb1
Beauty,a977f3c0,True,PayPal,832.02,a614ca4b,Hair Dryer,6,5,Phoenix,USA,TX,4735 Maple St,39179,"new,sale",2025-03-05 19:25:40,5b8fd947-7aab-4bd9-b31b-3c53006a0ffc
Home & Kitchen,e50dfbc3,False,Bank Transfer,951.55,a5a0d17f,Toaster,6,4,Los Angeles,USA,NY,6931 Oak St,32997,"sale,exclusive,limited",2024-05-15 21:34:40,6c306761-029e-42f1-b0e3-961d648cc172
Sports,23f6ea05,False,Gift Card,150.78,97942921,Yoga Mat,7,2,Houston,USA,IL,3028 Main St,59290,"sale,trending",2024-06-05 06:31:40,4a43cdf3-9b10-42c8-90e6-e3d173cecceb
Toys,a3e7289a,True,Bank Transfer,331.22,2a5dcce4,Action Figure,2,3,Phoenix,USA,IL,7906 Maple St,84645,"sale,limited,exclusive",2024-07-10 17:05:40,d8b39a9d-62d1-4714-8f4d-0f5542056d10
Clothing,3884ae3e,True,Debit Card,660.75,4ae81046,Dress,1,2,New York,USA,IL,1238 Maple St,86310,,2024-07-27 20:17:40,18ed27b1-06e8-4253-ad9c-1c559c001881
Clothing,4a33b93c,False,Cash,582.85,18c86868,Dress,7,2,Los Angeles,USA,CA,803 Oak St,90909,,2024-07-13 19:58:40,0dcfd379-554b-429b-b446-32d28062282a
Automotive,e33b5da4,False,Credit Card,904.94,aefb4b9f,Jump Starter,1,1,Houston,USA,AZ,3439 Cedar St,73697,,2024-06-01 07:26:40,c7feae7c-40ff-406c-b4d5-c6ae7b9641d6
Toys,72649d85,False,Credit Card,237.45,ca3e2d83,Puzzle,5,3,Los Angeles,USA,CA,7808 Cedar St,60321,,2024-11-14 06:50:40,0f6bbe4f-13e9-4b19-aa5e-7368f0ce1acd
Health,6e0360d4,True,Credit Card,96.61,e4d0d0f8,Vitamins,6,,Chicago,USA,CA,5219 Main St,95608,,2024-06-13 06:25:40,aadd9f36-84fc-4649-a41c-24d07de66e83
Clothing,f760705e,True,Cash,21.5,3ac8b570,Dress,5,2,Los Angeles,USA,TX,3642 Pine St,20111,new,2024-08-05 03:46:40,04727125-b425-4f3a-b08f-0cc313d48058
